Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-06-08,103.4393,106.4506,103.0752,106.2046,1610600,TER,103.2825,104.5797,106.6101,107.2149,112.6105,113.0377,,118.1868
2022-06-09,99.5816,103.6459,99.4930,102.1009,1436400,TER,103.3257,104.1037,106.1368,106.9156,111.9900,112.7713,,118.0016
2022-06-10,95.4286,98.6959,95.2909,97.9775,2152900,TER,103.0904,103.2775,105.6658,106.4651,111.4165,112.4279,,117.7770
2022-06-13,89.7897,93.0865,89.0221,92.1122,2939400,TER,102.3033,101.9930,105.1371,105.8112,110.8576,111.9796,,117.4985
2022-06-14,89.4650,91.2167,88.2545,90.5967,1742200,TER,101.6883,100.7998,104.6384,105.1701,110.3235,111.5337,,117.2196
2022-06-15,90.9707,92.8897,89.0221,90.9116,1756000,TER,100.9033,99.8637,104.1194,104.6133,109.8249,111.1266,,116.9584
2022-06-16,85.5679,88.6285,84.2984,88.5399,2837100,TER,100.1288,98.5022,103.6305,103.8664,109.2325,110.6204,,116.6461
2022-06-17,87.6444,88.2742,85.2333,85.9419,4165300,TER,99.4886,97.4681,103.1970,103.2303,108.7507,110.1655,,116.3575
2022-06-21,89.9275,91.7579,89.3272,89.4847,1699000,TER,98.9532,96.7500,102.8050,102.7086,108.2419,109.7647,,116.0945
2022-06-22,89.8881,90.9313,87.8707,88.1266,1541000,TER,98.3903,96.0965,102.4663,102.2058,108.0482,109.3711,122.1655,115.8338
2022-06-23,90.4786,91.2068,89.3764,90.2719,1268200,TER,98.0336,95.5614,102.1675,101.7459,107.8518,108.9970,122.0282,115.5815
