Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-04-05,34.9600,36.6100,34.7200,36.3500,20984200,UBER,33.4690,34.4469,34.4314,35.0735,37.6229,36.9814,,38.9140
2022-04-06,33.4100,34.0000,32.5500,33.8550,28854800,UBER,33.5645,34.3482,34.4032,35.0082,37.5242,36.9107,,38.8592
2022-04-07,32.2700,33.3400,31.0200,33.3400,34581000,UBER,33.6575,34.1502,34.3526,34.9009,37.3957,36.8188,,38.7937
2022-04-08,32.0500,32.5510,31.5800,31.9200,17991000,UBER,33.7220,33.9502,34.3118,34.7891,37.2801,36.7244,,38.7266
2022-04-11,32.0400,32.6900,31.1100,31.3600,19680300,UBER,33.8605,33.7683,34.2484,34.6813,37.1429,36.6316,,38.6600
2022-04-12,31.9900,33.0950,31.7100,32.4000,32619800,UBER,33.9700,33.5989,34.1402,34.5757,37.0217,36.5397,,38.5937
2022-04-13,32.6300,33.1100,31.9300,32.0000,20186400,UBER,33.9710,33.5067,34.0206,34.4994,36.8980,36.4623,,38.5343
2022-04-14,32.6800,33.4650,32.6400,32.8600,18763000,UBER,33.9625,33.4279,33.9308,34.4281,36.7825,36.3874,,38.4761
2022-04-18,31.7900,32.6050,31.4200,32.5500,24413800,UBER,33.8840,33.2719,33.8758,34.3246,36.6744,36.2963,,38.4096
2022-04-19,33.8000,33.9900,31.9700,32.1600,23319600,UBER,33.9750,33.3222,33.8108,34.3040,36.5856,36.2469,,38.3637
2022-04-20,33.2100,34.3200,33.1800,33.9900,21330500,UBER,33.9680,33.3115,33.7242,34.2611,36.4969,36.1868,,38.3124
2022-04-21,31.6800,34.4100,31.3700,34.2500,32937100,UBER,33.8990,33.1561,33.5910,34.1599,36.4085,36.0975,,38.2464
2022-04-22,30.8300,32.2250,30.8000,31.6200,22748900,UBER,33.7055,32.9346,33.4038,34.0293,36.3198,35.9932,,38.1726
2022-04-25,32.4400,32.5000,30.4600,30.5900,29416300,UBER,33.6245,32.8875,33.2976,33.9670,36.2642,35.9229,,38.1156
2022-04-26,31.3300,32.2000,31.0000,32.0400,26981900,UBER,33.4525,32.7392,33.2184,33.8636,36.2173,35.8319,,38.0481
2022-04-27,30.6800,31.9800,30.1600,31.1000,30762600,UBER,33.1270,32.5431,33.1402,33.7387,36.1429,35.7299,,37.9747
2022-04-28,32.8200,32.8700,30.9800,31.0000,30251600,UBER,32.9390,32.5694,33.0548,33.7027,36.1126,35.6723,,37.9235
2022-04-29,31.4800,33.1500,31.4100,32.5200,24948600,UBER,32.7290,32.4657,32.9528,33.6156,36.0425,35.5892,,37.8593
2022-05-02,30.3900,31.3500,29.5100,31.2400,45651000,UBER,32.4495,32.2680,32.8464,33.4891,35.9656,35.4863,,37.7850
2022-05-03,29.4700,30.5900,28.8500,30.1500,58340700,UBER,32.0975,32.0015,32.7422,33.3314,35.8722,35.3672,,37.7023
2022-05-04,28.1000,28.4000,25.9000,27.4100,115601800,UBER,31.7545,31.6299,32.6306,33.1263,35.7778,35.2233,,37.6067
2022-05-05,26.8300,28.8300,26.2000,27.8700,52804200,UBER,31.4255,31.1728,32.5194,32.8794,35.6794,35.0571,,37.4995
2022-05-06,26.0700,26.8400,24.7500,26.8400,56575100,UBER,31.1155,30.6868,32.3434,32.6123,35.5828,34.8791,,37.3858
2022-05-09,23.0500,26.0650,22.8000,25.4100,58095900,UBER,30.6655,29.9595,32.1048,32.2374,35.4407,34.6449,,37.2431
2022-05-10,23.6700,24.5500,22.8000,23.8500,47982500,UBER,30.2470,29.3605,31.8576,31.9014,35.2991,34.4275,,37.1081
2022-05-11,22.5700,24.1500,22.5000,23.2800,51137700,UBER,29.7760,28.7138,31.6312,31.5354,35.1478,34.1927,,36.9634
2022-05-12,23.2900,24.0600,21.6900,22.1500,63999300,UBER,29.3090,28.1972,31.4162,31.2121,34.9839,33.9768,,36.8274
2022-05-13,24.3900,24.8710,23.6800,23.8800,53577600,UBER,28.8945,27.8346,31.2696,30.9446,34.8308,33.7870,,36.7036
2022-05-16,23.5900,24.4600,23.4000,24.3100,27285200,UBER,28.4845,27.4304,31.1448,30.6561,34.6470,33.5851,,36.5731
2022-05-17,24.2000,24.9000,23.5900,24.3200,33859400,UBER,28.0045,27.1227,31.0574,30.4030,34.4588,33.3992,,36.4500
